timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1376751600,Aug 17 2013 - 3:00pm,complete,42524,Olympique Marseille,Thonon Evian FC,N/A,2,0.00,0.00,1.74,0.89,2,0,2,1,1,0,"16,67","",3,8,3,0,1,0,1,2,0,1,6,13,2,6,4,7,11,11,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.41,4.63,9.58,0.00,0.00,0.00,0.00,0.00,0.00,Stade Vélodrome (Marseille)
1376762400,Aug 17 2013 - 6:00pm,complete,15425,Bastia,Valenciennes,N/A,2,0.00,0.00,1.84,0.63,2,0,2,0,0,0,"76,79","",6,4,2,0,2,0,1,1,1,1,9,5,6,3,3,2,13,13,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.37,3.47,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari
1376762400,Aug 17 2013 - 6:00pm,complete,N/A,Nice,Rennes,N/A,2,0.00,0.00,1.68,1.21,2,1,3,2,1,1,"20,50","45'3",5,0,0,0,1,1,0,0,0,2,10,6,5,4,5,2,13,17,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.29,3.31,3.42,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1376762400,Aug 17 2013 - 6:00pm,complete,14199,Reims,Lille,N/A,2,0.00,0.00,1.42,1.53,2,1,3,1,1,0,"7,67","89",3,7,1,0,0,0,0,1,0,0,6,10,3,3,3,7,12,14,37,63,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.80,3.27,2.17,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II
1376762400,Aug 17 2013 - 6:00pm,complete,26481,Saint-Étienne,Guingamp,N/A,2,0.00,0.00,2.16,0.74,1,0,1,0,0,0,"52","",6,4,4,0,3,0,0,4,1,2,10,6,2,3,8,3,13,11,60,40,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.48,4.22,8.55,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard
1376762400,Aug 17 2013 - 6:00pm,complete,13111,Toulouse,Bordeaux,N/A,2,0.00,0.00,1.26,1.00,1,1,2,2,1,1,"45","43",6,2,3,0,1,1,1,2,2,0,11,7,8,5,3,2,17,16,55,45,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,3.22,3.57,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1376827200,Aug 18 2013 - 12:00pm,complete,14753,Monaco,Montpellier,N/A,2,0.00,0.00,2.21,0.95,4,1,5,3,2,1,"18,44,58,81","24",9,1,2,0,3,1,0,2,2,2,8,6,4,3,4,3,20,13,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.63,3.85,6.32,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
1376838000,Aug 18 2013 - 3:00pm,complete,16614,Lorient,Nantes,N/A,2,0.00,0.00,1.63,1.11,2,1,3,2,1,1,"40,61","17",10,3,1,0,1,0,1,0,1,0,8,8,6,3,2,5,10,20,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.06,3.36,3.99,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1376852400,Aug 18 2013 - 7:00pm,complete,44413,PSG,Ajaccio,N/A,2,0.00,0.00,2.53,0.42,1,1,2,1,0,1,"86","9",12,1,2,0,3,0,0,2,0,3,30,2,19,0,11,2,18,12,76,24,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.19,7.35,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1377282600,Aug 23 2013 - 6:30pm,complete,N/A,Monaco,Toulouse,N/A,3,3.00,0.00,2.21,1.32,0,0,0,0,0,0,"","",4,1,1,0,3,0,0,1,1,2,13,3,6,0,7,3,17,24,61,39,0.00,0.00,0.00,0.00,4.00,50,100,100,50,50,50,100,100,100,9.00,4.00,1.45,4.50,8.96,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
1377356400,Aug 24 2013 - 3:00pm,complete,19007,Valenciennes,Olympique Marseille,N/A,3,3.00,3.00,0.89,1.42,0,1,1,0,0,0,"","84",5,11,1,0,3,0,1,0,2,1,5,12,2,5,3,7,21,16,48,52,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,50,100,50,100,9.00,6.00,3.44,3.23,2.35,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut
1377367200,Aug 24 2013 - 6:00pm,complete,15240,Bordeaux,Bastia,N/A,3,0.00,0.00,1.79,0.58,1,0,1,1,1,0,"31","",2,4,2,0,2,0,0,2,0,2,11,6,5,4,6,2,13,16,53,47,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,50,50,100,5.00,6.00,1.76,3.59,5.61,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1377367200,Aug 24 2013 - 6:00pm,complete,8062,Thonon Evian FC,Rennes,N/A,3,1.00,0.00,1.42,1.21,1,2,3,2,0,2,"49","11,34",3,5,2,0,3,0,0,2,1,2,15,9,6,4,9,5,10,14,59,41,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,50,100,0,100,5.00,4.00,2.69,3.21,2.93,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports
1377367200,Aug 24 2013 - 6:00pm,complete,15114,Guingamp,Lorient,N/A,3,0.00,0.00,1.47,0.95,2,0,2,1,1,0,"17,48","",6,5,2,0,2,0,1,1,0,2,9,11,3,7,6,4,16,16,46,54,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,100,0,50,12.00,5.00,2.74,3.23,2.86,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Roudourou
1377367200,Aug 24 2013 - 6:00pm,complete,24238,Olympique Lyonnais,Reims,N/A,3,3.00,0.00,1.63,1.11,0,1,1,0,0,0,"","76",7,1,1,0,2,0,0,1,0,2,17,5,8,2,9,3,16,12,55,45,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,50,100,50,100,10.00,3.00,1.56,4.01,7.44,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1377367200,Aug 24 2013 - 6:00pm,complete,12677,Montpellier,Sochaux,N/A,3,1.00,1.00,1.26,0.53,2,1,3,2,1,1,"45'1,90'4","43",1,3,3,0,3,1,1,2,1,3,6,5,3,0,3,5,23,17,61,39,0.00,0.00,0.00,0.00,2.00,100,100,0,0,0,0,100,0,100,6.00,6.00,1.76,3.60,5.54,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson
1377432000,Aug 25 2013 - 12:00pm,complete,35866,Lille,Saint-Étienne,N/A,3,3.00,3.00,2.21,1.47,1,0,1,1,1,0,"37","",4,2,2,0,1,0,0,2,0,1,10,5,5,3,5,2,11,18,50,50,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,100,0,0,7.00,2.00,2.20,3.24,3.81,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1377442800,Aug 25 2013 - 3:00pm,complete,6991,Ajaccio,Nice,N/A,3,0.00,0.00,0.79,0.53,0,0,0,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,5,9,3,3,2,6,18,13,41,59,0.00,0.00,0.00,0.00,2.50,0,50,50,50,0,0,100,50,50,6.00,2.00,2.70,3.14,2.97,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1377457200,Aug 25 2013 - 7:00pm,complete,35867,Nantes,PSG,N/A,3,3.00,1.00,1.47,2.16,1,2,3,1,0,1,"52","24,73",8,6,1,0,1,0,1,0,0,1,11,9,8,4,3,5,10,14,38,62,0.00,0.00,0.00,0.00,2.00,50,100,0,0,0,0,100,0,100,10.00,5.00,7.00,3.97,1.58,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1377950400,Aug 31 2013 - 12:00pm,complete,12669,Thonon Evian FC,Olympique Lyonnais,N/A,4,0.50,3.00,1.42,1.58,2,1,3,2,2,0,"8,34","50",3,10,1,0,1,0,1,0,1,0,14,5,4,3,10,2,9,14,49,51,0.00,0.00,0.00,0.00,3.25,100,100,75,50,0,75,100,0,100,9.00,2.50,3.73,3.33,2.19,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports
1377961200,Aug 31 2013 - 3:00pm,complete,44943,PSG,Guingamp,N/A,4,1.00,0.00,2.53,0.74,2,0,2,0,0,0,"90'1,90'3","",13,1,1,0,2,0,0,1,0,2,19,8,6,3,13,5,12,14,67,33,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,50,0,100,16.00,5.00,1.20,7.20,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes
1377972000,Aug 31 2013 - 6:00pm,complete,13669,Bastia,Toulouse,N/A,4,3.00,0.50,1.84,1.32,2,1,3,1,1,0,"43,67","57",4,3,2,1,4,0,2,1,2,2,7,10,5,6,2,4,16,18,39,61,0.00,0.00,0.00,0.00,1.75,0,75,25,0,0,0,25,75,75,6.50,4.50,2.52,3.24,3.13,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari
1377972000,Aug 31 2013 - 6:00pm,complete,15188,Lorient,Valenciennes,N/A,4,3.00,0.00,1.63,0.63,1,0,1,1,1,0,"14","",6,5,1,0,2,1,0,1,2,1,16,8,6,3,10,5,10,16,51,49,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,50,50,50,100,14.00,3.00,2.12,3.33,3.96,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1377972000,Aug 31 2013 - 6:00pm,complete,15304,Reims,Nantes,N/A,4,3.00,0.00,1.42,1.11,0,0,0,0,0,0,"","",4,0,0,0,0,0,0,0,0,0,8,6,4,3,4,3,11,4,58,42,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,50,100,50,100,6.00,2.00,2.22,3.29,3.69,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II
1377972000,Aug 31 2013 - 6:00pm,complete,20307,Rennes,Lille,N/A,4,3.00,0.00,1.21,1.53,0,0,0,0,0,0,"","",2,2,1,0,2,0,1,0,1,1,12,9,3,4,9,5,10,13,45,55,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,50,100,50,100,11.00,1.00,2.82,3.21,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1377972000,Aug 31 2013 - 6:00pm,complete,10294,Sochaux,Ajaccio,N/A,4,0.00,1.00,1.58,0.42,0,0,0,0,0,0,"","",5,2,1,0,1,0,0,1,0,1,16,5,6,2,10,3,7,9,50,50,0.00,0.00,0.00,0.00,3.00,100,100,50,50,0,50,100,0,100,9.00,7.00,2.11,3.37,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal
1378036800,Sep 01 2013 - 12:00pm,complete,26091,Saint-Étienne,Bordeaux,N/A,4,3.00,1.00,2.16,1.00,2,1,3,1,1,0,"8,50","90",4,4,2,0,1,0,1,1,1,0,9,8,5,5,4,3,18,11,46,54,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,50,50,0,50,8.00,7.00,2.04,3.31,4.30,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard
1378047600,Sep 01 2013 - 3:00pm,complete,14962,Nice,Montpellier,N/A,4,3.00,0.00,1.68,0.95,2,2,4,3,2,1,"18,44","35,53",4,2,3,0,4,1,0,3,1,4,8,3,3,2,5,1,17,18,61,39,0.00,0.00,0.00,0.00,4.00,100,100,100,50,50,100,100,50,100,6.00,5.00,2.09,3.34,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1378062000,Sep 01 2013 - 7:00pm,complete,44995,Olympique Marseille,Monaco,N/A,4,3.00,3.00,1.74,2.00,1,2,3,1,1,0,"44","47,80",6,10,2,0,3,0,0,2,2,1,6,8,0,4,6,4,14,10,53,47,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,50,50,100,10.00,3.00,2.40,3.24,3.33,0.00,0.00,0.00,0.00,0.00,0.00,Stade Vélodrome (Marseille)
1379097000,Sep 13 2013 - 6:30pm,complete,29548,Bordeaux,PSG,N/A,5,1.50,2.00,1.79,2.16,0,2,2,1,0,1,"","30,64",1,5,2,0,2,0,2,0,0,2,8,15,2,8,6,7,14,13,41,59,0.00,0.00,0.00,0.00,2.00,50,75,25,0,0,0,75,50,75,9.50,3.00,4.33,3.31,2.03,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1379170800,Sep 14 2013 - 3:00pm,complete,20111,Toulouse,Olympique Marseille,N/A,5,1.00,3.00,1.26,1.42,1,1,2,0,0,0,"66","87",6,5,2,0,2,0,1,1,0,2,21,15,6,8,15,7,17,12,50,50,0.00,0.00,0.00,0.00,2.25,75,75,25,25,0,75,75,0,50,13.00,6.50,3.09,3.18,2.58,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Municipal (Toulouse)
1379181600,Sep 14 2013 - 6:00pm,complete,5784,Ajaccio,Thonon Evian FC,N/A,5,0.50,0.00,0.79,0.89,2,3,5,2,0,2,"81,86","31,43,52",7,5,2,0,4,0,1,1,2,2,20,14,9,5,11,9,11,20,52,48,0.00,0.00,0.00,0.00,1.25,0,50,0,0,0,0,75,0,50,11.00,2.00,2.27,3.31,3.56,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty
1379181600,Sep 14 2013 - 6:00pm,complete,13084,Guingamp,Bastia,N/A,5,1.50,0.00,1.47,0.58,1,1,2,0,0,0,"88","47",1,1,2,0,3,0,0,2,1,2,7,12,6,3,1,9,18,18,53,47,0.00,0.00,0.00,0.00,2.25,25,75,25,25,0,25,100,0,75,10.50,5.50,2.11,3.38,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Roudourou
1379181600,Sep 14 2013 - 6:00pm,complete,11667,Montpellier,Reims,N/A,5,2.00,1.50,1.26,1.11,0,0,0,0,0,0,"","",2,1,2,0,2,0,0,2,0,2,16,11,3,4,13,7,6,7,51,49,0.00,0.00,0.00,0.00,2.25,75,75,50,0,0,50,75,0,100,5.50,5.50,1.81,3.54,5.31,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson
1379181600,Sep 14 2013 - 6:00pm,complete,22864,Nantes,Sochaux,N/A,5,1.50,0.50,1.47,0.53,1,0,1,0,0,0,"76","",3,2,0,0,1,0,0,0,1,0,12,2,6,0,6,2,12,8,60,40,0.00,0.00,0.00,0.00,2.50,75,100,50,0,0,25,100,25,100,9.00,5.50,2.07,3.38,4.08,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Beaujoire - Louis Fonteneau
1379181600,Sep 14 2013 - 6:00pm,complete,13550,Valenciennes,Saint-Étienne,N/A,5,1.50,1.50,0.89,1.47,1,3,4,1,0,1,"80","17,47,53",5,0,2,0,1,0,1,1,0,1,10,11,4,5,6,6,9,10,51,49,0.00,0.00,0.00,0.00,1.50,0,25,25,0,0,0,75,25,50,8.00,2.50,3.24,3.22,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut
1379246400,Sep 15 2013 - 12:00pm,complete,8186,Monaco,Lorient,N/A,5,2.00,0.00,2.21,0.95,1,0,1,1,1,0,"6","",2,1,3,0,3,0,2,1,2,1,12,8,5,0,7,8,12,15,57,43,0.00,0.00,0.00,0.00,2.00,25,50,25,25,25,25,75,25,50,10.50,4.00,1.44,4.50,9.17,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II. (Monaco)
1379257200,Sep 15 2013 - 3:00pm,complete,34002,Lille,Nice,N/A,5,3.00,0.50,2.21,0.53,0,2,2,2,0,2,"","20,45",10,2,3,0,3,0,2,1,2,1,23,6,10,5,13,1,16,16,53,47,0.00,0.00,0.00,0.00,1.50,0,25,25,25,0,0,75,25,25,8.00,1.50,1.74,3.64,5.69,0.00,0.00,0.00,0.00,0.00,0.00,Stade Pierre-Mauroy
1379271600,Sep 15 2013 - 7:00pm,complete,33352,Olympique Lyonnais,Rennes,N/A,5,1.50,1.50,1.63,1.21,0,0,0,0,0,0,"","",8,2,0,0,1,0,0,0,0,1,20,6,7,4,13,2,16,14,53,47,0.00,0.00,0.00,0.00,2.75,50,75,75,25,0,50,75,25,100,7.00,4.00,1.86,3.57,4.83,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1379701800,Sep 20 2013 - 6:30pm,complete,26527,Saint-Étienne,Toulouse,N/A,6,3.00,0.33,2.16,1.32,1,2,3,1,1,0,"18","63,75",4,4,2,0,2,0,2,0,1,1,18,11,5,6,13,5,19,17,47,53,0.00,0.00,0.00,0.00,2.00,42,59,59,0,0,0,59,59,84,6.33,6.00,1.97,3.42,4.45,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard
1379775600,Sep 21 2013 - 3:00pm,complete,14989,Bastia,Olympique Marseille,N/A,6,3.00,2.33,1.84,1.42,0,0,0,0,0,0,"","",4,4,2,0,0,0,0,2,0,0,12,12,6,4,6,8,19,12,42,58,0.00,0.00,0.00,0.00,2.42,59,84,42,17,0,17,42,67,100,11.33,6.00,3.35,3.28,2.37,0.00,0.00,0.00,0.00,0.00,0.00,Stade Armand-Césari
1379786400,Sep 21 2013 - 6:00pm,complete,10531,Thonon Evian FC,Montpellier,N/A,6,1.33,0.50,1.42,0.95,2,2,4,1,0,1,"74,77","37,52",3,2,2,0,4,1,1,1,1,4,12,9,6,5,6,4,12,11,59,41,0.00,0.00,0.00,0.00,3.59,100,100,84,50,25,84,100,25,100,5.17,6.33,2.42,3.34,3.20,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports
1379786400,Sep 21 2013 - 6:00pm,complete,13365,Reims,Guingamp,N/A,6,2.00,0.00,1.42,0.74,1,1,2,1,0,1,"58","5",7,6,3,0,1,0,1,2,0,1,17,15,4,6,13,9,14,13,52,48,0.00,0.00,0.00,0.00,1.50,25,50,25,0,0,0,25,50,75,6.00,3.00,2.29,3.19,3.63,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Delaune II
1379786400,Sep 21 2013 - 6:00pm,complete,14865,Rennes,Ajaccio,N/A,6,2.00,1.00,1.21,0.42,2,0,2,2,2,0,"13,16","",6,6,2,0,2,0,1,1,0,2,10,15,6,3,4,12,18,13,57,43,0.00,0.00,0.00,0.00,1.25,50,50,25,0,0,25,50,0,50,4.50,3.00,1.75,3.64,5.64,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park
1379786400,Sep 21 2013 - 6:00pm,complete,10511,Sochaux,Lille,N/A,6,0.50,0.50,1.58,1.53,0,2,2,2,0,2,"","34,37",5,4,2,0,1,0,1,1,0,1,12,12,6,4,6,8,17,16,38,62,0.00,0.00,0.00,0.00,1.75,50,50,50,25,0,25,50,25,50,11.00,3.50,3.94,3.31,2.13,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal
1379851200,Sep 22 2013 - 12:00pm,complete,14038,Lorient,Bordeaux,N/A,6,3.00,0.50,1.63,1.00,3,3,6,5,2,3,"23,44,58","8,24,30",3,4,1,0,2,0,0,1,0,2,16,13,10,4,6,9,12,14,52,48,0.00,0.00,0.00,0.00,2.25,75,75,50,0,0,50,100,25,50,11.00,3.00,2.69,3.20,2.93,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir
1379862000,Sep 22 2013 - 3:00pm,complete,33861,Olympique Lyonnais,Nantes,N/A,6,1.33,0.50,1.63,1.11,3,1,4,2,1,1,"26,55,73","24",6,4,0,0,0,0,0,0,0,0,12,10,6,3,6,7,18,13,56,44,0.00,0.00,0.00,0.00,1.59,25,42,42,17,0,25,42,17,59,7.17,1.17,1.76,3.64,5.45,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
