timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1250355600,Aug 15 2009 - 5:00pm,complete,34671,Lens,Auxerre,Didier Falcone,2,0.00,0.00,1.79,1.74,2,0,2,1,1,0,"14,60","",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis (Lens)
1250355600,Aug 15 2009 - 5:00pm,complete,10167,Lorient,Montpellier,Tony Chapron,2,0.00,0.00,1.95,1.53,2,2,4,0,0,0,"68,90","60,67",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1250355600,Aug 15 2009 - 5:00pm,complete,31745,Olympique Lyonnais,Valenciennes,N/A,2,0.00,0.00,2.11,1.26,1,0,1,1,1,0,"37","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1250355600,Aug 15 2009 - 5:00pm,complete,17099,Nancy,Monaco,Antony Gautier,2,0.00,0.00,1.16,0.89,4,0,4,2,2,0,"31,42,50,80","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1250355600,Aug 15 2009 - 5:00pm,complete,30558,PSG,Le Mans,Philippe Malige,2,0.00,0.00,1.68,0.42,3,1,4,2,1,1,"34,60,81","22",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1250355600,Aug 15 2009 - 5:00pm,complete,16689,Sochaux,Bordeaux,Laurent Duhamel,2,0.00,0.00,1.32,1.26,2,3,5,2,0,2,"61,90","31,43,80",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1250362800,Aug 15 2009 - 7:00pm,complete,21202,Toulouse,Saint-Étienne,Stéphane Lannoy,2,0.00,0.00,1.47,0.95,3,1,4,2,1,1,"11,67,81","25",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1250434800,Aug 16 2009 - 3:00pm,complete,10452,Boulogne,Grenoble Foot 38,Christian Guillard,2,0.00,0.00,0.89,0.32,2,1,3,2,2,0,"35,38","46",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Libération (Boulogne-sur-Mer)
1250434800,Aug 16 2009 - 3:00pm,complete,12824,Nice,Rennes,Saïd Ennjimi,2,0.00,0.00,1.47,1.00,1,1,2,2,1,1,"44","44",-1,-1,1,0,1,1,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1250449200,Aug 16 2009 - 7:00pm,complete,26965,Olympique Marseille,Lille,Fredy Fautrel,2,0.00,0.00,2.37,1.32,1,0,1,1,1,0,"11","",-1,-1,3,0,3,1,1,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1250960400,Aug 22 2009 - 5:00pm,complete,15294,Auxerre,Olympique Lyonnais,Stephane Bre,3,0.00,1.00,2.00,1.68,0,3,3,2,0,2,"","31,44,65",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,100,50,50,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1250960400,Aug 22 2009 - 5:00pm,complete,8492,Le Mans,Nancy,Wilfried Bien,3,1.00,3.00,1.26,1.37,2,1,3,1,1,0,"44,53","90",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,100,100,100,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Omnisports Léon-Bollée (Le Mans)
1250960400,Aug 22 2009 - 5:00pm,complete,N/A,Monaco,Lorient,Sébastien Moreira,3,3.00,3.00,2.00,1.11,2,0,2,2,2,0,"22,33","",-1,-1,3,0,2,0,0,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,100,50,50,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II (Monaco)
1250960400,Aug 22 2009 - 5:00pm,complete,15295,Montpellier,Sochaux,N/A,3,1.00,3.00,2.11,0.84,2,0,2,0,0,0,"61,90","",-1,-1,2,0,4,0,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,50,50,50,10.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1250960400,Aug 22 2009 - 5:00pm,complete,25032,Saint-Étienne,Boulogne,N/A,3,0.00,0.00,1.16,0.74,0,1,1,1,0,1,"","37",-1,-1,0,0,2,1,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,0,100,50,0,0,50,100,0,100,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1250960400,Aug 22 2009 - 5:00pm,complete,12927,Valenciennes,PSG,Philippe Kalt,3,0.00,1.00,1.47,0.79,2,3,5,1,0,1,"59,90","35,56,84",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,100,100,50,50,0,50,50,100,100,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Nungesser (Valenciennes)
1250967600,Aug 22 2009 - 7:00pm,complete,28631,Rennes,Olympique Marseille,Philippe Malige,3,3.00,3.00,1.79,1.74,1,1,2,1,1,0,"39","52",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,0,100,50,0,0,50,100,0,100,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1251039600,Aug 23 2009 - 3:00pm,complete,32065,Bordeaux,Nice,Lionel Jaffredo,3,3.00,3.00,2.11,0.84,4,0,4,1,1,0,"44,53,70,76","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,50,100,50,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1251039600,Aug 23 2009 - 3:00pm,complete,15431,Grenoble Foot 38,Lens,Ruddy Buquet,3,0.00,0.00,0.89,0.74,1,2,3,2,1,1,"12","7,70",-1,-1,2,0,4,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,50,100,50,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade des Alpes (Grenoble)
1251054000,Aug 23 2009 - 7:00pm,complete,14354,Lille,Toulouse,Alexandre Castro,3,0.00,0.00,2.37,1.00,1,1,2,1,1,0,"44","74",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,100,50,50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1251565200,Aug 29 2009 - 5:00pm,complete,11090,Boulogne,Auxerre,N/A,4,3.00,0.00,0.89,1.74,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,50,100,0,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Libération (Boulogne-sur-Mer)
1251565200,Aug 29 2009 - 5:00pm,complete,33810,Lens,Rennes,Christian Guillard,4,3.00,1.00,1.79,1.00,2,2,4,2,1,1,"21,72","5,90",-1,-1,2,1,3,1,1,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,100,0,0,0,50,100,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Bollaert-Delelis (Lens)
1251565200,Aug 29 2009 - 5:00pm,complete,11072,Lorient,Le Mans,N/A,4,1.00,0.00,1.95,0.42,1,0,1,0,0,0,"63","",-1,-1,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,50,50,100,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1251565200,Aug 29 2009 - 5:00pm,complete,9027,Nice,Montpellier,Laurent Duhamel,4,1.00,1.00,1.47,1.53,0,3,3,1,0,1,"","4,49,77",-1,-1,1,1,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,100,100,50,50,0,50,50,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1251565200,Aug 29 2009 - 5:00pm,complete,25321,Saint-Étienne,Grenoble Foot 38,Stephane Bre,4,0.00,0.00,1.16,0.32,1,0,1,1,1,0,"23","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,75,50,0,0,50,100,0,75,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1251565200,Aug 29 2009 - 5:00pm,complete,13141,Sochaux,Monaco,Lionel Jaffredo,4,0.00,0.00,1.32,0.89,1,0,1,1,1,0,"20","",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.50,50,100,100,100,50,100,100,100,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1251572400,Aug 29 2009 - 7:00pm,complete,13141,Olympique Lyonnais,Nancy,Saïd Ennjimi,4,3.00,1.50,2.11,1.37,3,1,4,1,1,0,"38,51,68","56",-1,-1,0,0,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,50,50,25,0,25,100,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1251644400,Aug 30 2009 - 3:00pm,complete,34439,PSG,Lille,Olivier Thual,4,3.00,0.00,1.68,1.32,3,0,3,1,1,0,"27,78,90","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,100,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1251644400,Aug 30 2009 - 3:00pm,complete,15029,Toulouse,Valenciennes,Didier Falcone,4,3.00,0.00,1.47,1.26,0,1,1,0,0,0,"","87",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,100,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1251658800,Aug 30 2009 - 7:00pm,complete,55920,Olympique Marseille,Bordeaux,Antony Gautier,4,3.00,3.00,2.37,1.26,0,0,0,0,0,0,"","",-1,-1,2,0,5,0,0,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,50,100,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orange Vélodrome (Marseille)
1252774800,Sep 12 2009 - 5:00pm,complete,16309,Le Mans,Olympique Marseille,Tony Chapron,5,2.00,2.00,1.26,1.74,1,2,3,1,0,1,"62","14,70",-1,-1,3,0,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,75,100,50,25,0,25,100,50,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Omnisports Léon-Bollée (Le Mans)
1252774800,Sep 12 2009 - 5:00pm,complete,13043,Lille,Sochaux,Ruddy Buquet,5,0.50,1.50,2.37,0.84,1,0,1,0,0,0,"71","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,75,25,0,0,0,75,50,75,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1252774800,Sep 12 2009 - 5:00pm,complete,36600,Olympique Lyonnais,Lorient,N/A,5,3.00,1.50,2.11,1.11,1,0,1,0,0,0,"72","",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,75,50,25,0,25,100,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1252774800,Sep 12 2009 - 5:00pm,complete,16792,Montpellier,Lens,Sébastien Moreira,5,2.00,1.50,2.11,0.74,1,0,1,1,1,0,"39","",-1,-1,3,0,4,0,1,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,75,100,50,25,25,50,50,75,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1252774800,Sep 12 2009 - 5:00pm,complete,17063,Nancy,Toulouse,N/A,5,3.00,0.50,1.16,1.00,0,0,0,0,0,0,"","",-1,-1,3,1,3,0,1,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,25,75,50,50,0,50,100,50,75,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1252774800,Sep 12 2009 - 5:00pm,complete,11769,Valenciennes,Boulogne,Wilfried Bien,5,0.00,1.50,1.47,0.74,1,1,2,0,0,0,"75","83",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,50,75,75,50,25,50,100,50,75,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Nungesser (Valenciennes)
1252782000,Sep 12 2009 - 7:00pm,complete,28211,Bordeaux,Grenoble Foot 38,Saïd Ennjimi,5,3.00,0.00,2.11,0.32,1,0,1,1,1,0,"18","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,50,75,75,50,25,50,100,50,75,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1252854000,Sep 13 2009 - 3:00pm,complete,8776,Auxerre,Nice,Alexandre Castro,5,0.00,1.50,2.00,0.84,2,0,2,1,1,0,"30,78","",-1,-1,2,0,2,0,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,0,75,50,25,0,25,100,25,75,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1252854000,Sep 13 2009 - 3:00pm,complete,22009,Rennes,Saint-Étienne,Antony Gautier,5,2.00,0.00,1.79,0.95,1,0,1,0,0,0,"62","",-1,-1,2,0,2,0,2,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,75,100,75,50,0,75,100,50,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1252868400,Sep 13 2009 - 7:00pm,complete,N/A,Monaco,PSG,Laurent Duhamel,5,3.00,2.00,2.00,0.79,2,0,2,0,0,0,"85,88","",-1,-1,2,0,2,1,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,75,25,25,25,25,75,50,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Louis II (Monaco)
1253379600,Sep 19 2009 - 5:00pm,complete,13178,Boulogne,Bordeaux,Alexandre Castro,6,2.00,2.00,0.89,1.26,0,2,2,1,0,1,"","34,70",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,25,25,50,50,25,50,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Libération (Boulogne-sur-Mer)
1253379600,Sep 19 2009 - 5:00pm,complete,13154,Grenoble Foot 38,Rennes,Clément Turpin,6,0.00,1.00,0.89,1.00,0,4,4,3,0,3,"","1,7,20,61",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,75,100,50,25,0,75,100,25,75,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade des Alpes (Grenoble)
1253379600,Sep 19 2009 - 5:00pm,complete,9601,Lorient,Nancy,Christian Guillard,6,2.00,1.00,1.95,1.37,3,1,4,1,1,0,"42,60,90","90",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.09,75,75,75,59,0,17,50,75,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
