timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1316278800,Sep 17 2011 - 5:00pm,complete,13961,Valenciennes,Dijon,N/A,6,0.50,1.50,1.89,0.74,4,0,4,0,0,0,"53,75,78,79","",6,2,3,0,3,1,0,3,1,3,14,9,10,2,4,7,13,13,50,50,0.00,0.00,0.00,0.00,1.50,25,50,25,0,0,0,25,50,75,8.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut (Valenciennes)
1316286000,Sep 17 2011 - 7:00pm,complete,16776,Lille,Sochaux,Jean-Charles Cailleux,6,1.50,2.00,2.16,0.74,2,2,4,0,0,0,"49,78","69,86",8,2,2,1,3,0,2,1,1,2,14,10,5,5,9,5,10,15,50,50,0.00,0.00,0.00,0.00,3.25,75,75,75,50,25,0,50,75,100,9.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1316358000,Sep 18 2011 - 3:00pm,complete,15162,Thonon Evian FC,PSG,Sébastien Moreira,6,1.50,2.00,1.53,1.79,2,2,4,3,2,1,"14,20","43,80",4,8,4,0,1,0,1,3,0,1,16,15,7,8,9,7,25,12,50,50,0.00,0.00,0.00,0.00,2.00,50,50,25,25,0,0,25,50,100,5.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports (Annecy)
1316358000,Sep 18 2011 - 3:00pm,complete,15509,Rennes,Nancy,Nicolas Rainville,6,2.00,0.00,1.68,0.95,1,1,2,1,1,0,"19","78",6,2,3,0,4,0,1,2,2,2,15,9,5,2,10,7,8,21,50,50,0.00,0.00,0.00,0.00,2.75,75,75,50,25,25,25,50,75,100,4.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1316372400,Sep 18 2011 - 7:00pm,complete,N/A,Olympique Lyonnais,Olympique Marseille,Laurent Duhamel,6,2.00,0.50,2.21,0.89,2,0,2,2,2,0,"17,29","",3,6,0,0,3,0,0,0,1,2,12,9,6,5,6,4,15,16,50,50,0.00,0.00,0.00,0.00,3.50,100,100,75,50,25,25,50,100,100,13.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1316545200,Sep 20 2011 - 7:00pm,complete,N/A,Bordeaux,Lille,Tony Chapron,7,0.67,2.33,1.84,1.74,1,1,2,1,1,0,"8","57",3,8,3,0,3,0,1,2,0,3,13,12,5,6,8,6,27,23,50,50,0.00,0.00,0.00,0.00,2.34,84,84,50,17,0,17,50,50,84,12.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1316624400,Sep 21 2011 - 5:00pm,complete,N/A,Sochaux,Rennes,Benoît Bastien,7,1.33,2.00,1.47,1.47,2,6,8,4,2,2,"24,41","22,35,51,69,71,90'4",7,2,1,0,2,0,0,1,2,0,13,29,5,10,8,19,12,16,50,50,0.00,0.00,0.00,0.00,3.17,67,84,67,34,17,33,84,50,84,7.66,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1316624400,Sep 21 2011 - 5:00pm,complete,N/A,PSG,Nice,Antony Gautier,7,2.00,0.00,2.37,0.68,2,1,3,1,1,0,"36,71","61",6,5,4,1,3,1,2,3,3,1,19,19,7,7,12,12,15,13,50,50,0.00,0.00,0.00,0.00,1.34,17,17,17,0,0,17,34,0,84,9.17,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1316624400,Sep 21 2011 - 5:00pm,complete,N/A,Nancy,Valenciennes,Clément Turpin,7,0.67,0.00,1.42,0.37,1,1,2,1,1,0,"15","82",1,9,1,0,2,1,1,0,1,2,7,17,2,4,5,13,15,22,50,50,0.00,0.00,0.00,0.00,2.17,67,67,50,17,0,17,50,50,67,8.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1316624400,Sep 21 2011 - 5:00pm,complete,N/A,Olympique Marseille,Thonon Evian FC,Bartolomeu Varela,7,0.67,1.00,1.63,1.11,2,0,2,1,1,0,"25,74","",5,1,3,0,5,1,1,2,2,4,36,7,11,2,25,5,18,21,50,50,0.00,0.00,0.00,0.00,1.84,50,50,33,33,0,17,50,17,50,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orange Vélodrome (Marseille)
1316624400,Sep 21 2011 - 5:00pm,complete,N/A,Lorient,Auxerre,Olivier Thual,7,2.33,0.67,1.58,0.53,1,1,2,1,1,0,"23","62",5,1,2,0,3,0,0,2,1,2,13,19,4,7,9,12,6,18,50,50,0.00,0.00,0.00,0.00,2.34,67,84,50,17,0,17,67,67,84,11.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1316624400,Sep 21 2011 - 5:00pm,complete,N/A,Dijon,Brest,Sébastien Desiage,7,1.00,0.67,1.16,0.63,1,0,1,1,1,0,"33","",9,3,2,0,2,1,1,1,2,1,25,14,5,3,20,11,16,14,50,50,0.00,0.00,0.00,0.00,2.00,34,50,34,17,17,34,50,17,67,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard (Dijon)
1316624400,Sep 21 2011 - 5:00pm,complete,N/A,Caen,Olympique Lyonnais,Saïd Ennjimi,7,1.00,2.33,1.21,1.16,1,0,1,1,1,0,"45","",6,3,2,1,0,1,2,1,1,0,11,14,2,3,9,11,18,10,50,50,0.00,0.00,0.00,0.00,2.34,67,67,50,17,0,34,67,17,84,10.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano (Caen)
1316624400,Sep 21 2011 - 5:00pm,complete,N/A,Ajaccio,Montpellier,N/A,7,1.33,1.33,1.37,1.68,1,3,4,3,0,3,"54","3,9,35",10,2,3,0,4,1,1,2,1,4,22,11,6,4,16,7,18,18,50,50,0.00,0.00,0.00,0.00,2.67,67,84,50,33,0,17,67,50,100,9.34,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1316631600,Sep 21 2011 - 7:00pm,complete,N/A,Saint-Étienne,Toulouse,Philippe Malige,7,1.50,2.33,1.63,1.11,1,1,2,1,0,1,"89","12",7,0,2,0,2,0,0,2,1,1,15,4,3,2,12,2,11,18,50,50,0.00,0.00,0.00,0.00,2.09,42,59,25,25,0,0,59,25,100,9.33,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1316883600,Sep 24 2011 - 5:00pm,complete,N/A,Valenciennes,Olympique Marseille,Nicolas Rainville,8,1.33,0.33,1.89,0.89,1,1,2,1,0,1,"90'2","16",6,2,2,0,4,1,2,0,2,3,19,5,9,3,10,2,12,19,50,50,0.00,0.00,0.00,0.00,3.00,50,84,67,50,17,34,67,67,67,10.67,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut (Valenciennes)
1316883600,Sep 24 2011 - 5:00pm,complete,N/A,Toulouse,Nancy,N/A,8,2.00,0.33,1.84,0.95,1,0,1,0,0,0,"59","",5,2,1,0,3,0,0,1,1,2,11,7,5,4,6,3,15,19,50,50,0.00,0.00,0.00,0.00,2.84,67,84,50,34,17,17,67,67,100,7.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1316883600,Sep 24 2011 - 5:00pm,complete,N/A,Nice,Dijon,Philippe Kalt,8,1.25,1.00,1.53,0.74,1,1,2,1,0,1,"90","15",8,2,1,0,1,0,0,1,0,1,21,7,4,3,17,4,21,17,50,50,0.00,0.00,0.00,0.00,2.29,25,71,42,29,0,13,38,46,88,9.33,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1316883600,Sep 24 2011 - 5:00pm,complete,N/A,Olympique Lyonnais,Bordeaux,Lionel Jaffredo,8,2.33,1.33,2.21,1.37,3,1,4,2,2,0,"8,33,64","86",2,6,2,0,2,0,1,1,1,1,12,13,8,2,4,11,18,16,50,50,0.00,0.00,0.00,0.00,2.83,84,100,50,17,17,33,50,84,84,11.67,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1316883600,Sep 24 2011 - 5:00pm,complete,N/A,Lille,Lorient,Alexandre Castro,8,1.33,1.33,2.16,0.47,1,1,2,1,1,0,"34","90'2",3,4,2,0,1,0,1,1,1,0,11,9,4,3,7,6,7,18,50,50,0.00,0.00,0.00,0.00,2.50,50,67,34,34,17,0,67,34,84,14.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1316883600,Sep 24 2011 - 5:00pm,complete,N/A,Thonon Evian FC,Caen,Ruddy Buquet,8,1.33,1.33,1.53,0.79,2,4,6,4,2,2,"34,39","11,45'3,69,72",5,2,4,1,2,1,3,2,2,1,15,10,6,7,9,3,14,13,50,50,0.00,0.00,0.00,0.00,2.67,67,67,50,33,17,50,67,34,84,9.66,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports (Annecy)
1316890800,Sep 24 2011 - 7:00pm,complete,N/A,Montpellier,PSG,Laurent Duhamel,8,3.00,1.67,2.63,1.79,0,3,3,2,0,2,"","39,43,80",4,3,1,0,4,0,0,1,1,3,17,13,7,8,10,5,10,17,50,50,0.00,0.00,0.00,0.00,3.17,67,84,67,67,0,33,67,67,100,7.33,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1316962800,Sep 25 2011 - 3:00pm,complete,N/A,Brest,Ajaccio,Jean-Charles Cailleux,8,1.00,0.33,1.53,0.79,1,1,2,0,0,0,"61","66",7,4,2,0,3,0,0,2,0,3,20,8,5,3,15,5,18,18,50,50,0.00,0.00,0.00,0.00,3.33,84,100,67,50,17,34,84,67,84,8.34,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1316962800,Sep 25 2011 - 3:00pm,complete,N/A,Auxerre,Sochaux,Saïd Ennjimi,8,1.67,1.67,1.26,0.74,4,1,5,1,0,1,"51,52,63,67","2",7,5,1,0,0,0,1,0,0,0,15,10,9,5,6,5,16,7,50,50,0.00,0.00,0.00,0.00,3.67,100,100,84,67,17,34,67,84,84,11.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1316977200,Sep 25 2011 - 7:00pm,complete,N/A,Rennes,Saint-Étienne,Sébastien Moreira,8,1.67,1.00,1.68,1.37,1,1,2,1,1,0,"41","56",9,17,2,0,2,0,1,1,1,1,15,10,7,4,8,6,10,18,50,50,0.00,0.00,0.00,0.00,2.63,75,88,54,17,17,42,71,46,75,9.67,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1317488400,Oct 01 2011 - 5:00pm,complete,N/A,Sochaux,Toulouse,Sébastien Desiage,9,1.00,2.00,1.47,1.11,3,0,3,1,1,0,"9,87,90","",4,5,0,0,2,0,0,0,1,1,8,8,5,2,3,6,11,18,50,50,0.00,0.00,0.00,0.00,2.88,75,88,38,13,13,25,88,25,88,7.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1317488400,Oct 01 2011 - 5:00pm,complete,N/A,Saint-Étienne,Auxerre,Benoît Bastien,9,1.33,0.75,1.63,0.53,1,1,2,2,1,1,"38","5",13,2,0,0,0,0,0,0,0,0,21,9,5,5,16,4,10,16,50,50,0.00,0.00,0.00,0.00,2.17,71,71,29,29,0,13,71,29,88,9.58,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1317488400,Oct 01 2011 - 5:00pm,complete,N/A,Nancy,Thonon Evian FC,N/A,9,0.75,0.75,1.42,1.11,1,1,2,0,0,0,"53","62",7,2,1,0,2,0,0,1,1,1,13,8,7,4,6,4,16,16,50,50,0.00,0.00,0.00,0.00,1.88,63,75,25,13,0,13,50,25,63,8.25,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1317488400,Oct 01 2011 - 5:00pm,complete,N/A,Lorient,Valenciennes,Philippe Kalt,9,2.00,0.25,1.58,0.37,2,0,2,1,1,0,"23,68","",8,4,3,0,4,0,2,1,1,3,18,14,7,3,11,11,11,18,50,50,0.00,0.00,0.00,0.00,2.50,75,88,50,13,0,13,88,50,88,12.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1317488400,Oct 01 2011 - 5:00pm,complete,N/A,Dijon,Ajaccio,Bartolomeu Varela,9,1.50,0.50,1.16,0.79,1,1,2,2,1,1,"41","18",14,3,1,0,2,1,0,1,2,1,17,5,8,2,9,3,14,15,50,50,0.00,0.00,0.00,0.00,3.00,63,88,50,25,25,25,75,63,88,8.75,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Gaston-Gérard (Dijon)
1317488400,Oct 01 2011 - 5:00pm,complete,N/A,Caen,Nice,Benoît Millot,9,1.50,0.00,1.21,0.68,1,1,2,0,0,0,"81","89",4,3,2,0,3,0,1,1,0,3,9,15,4,6,5,9,14,14,50,50,0.00,0.00,0.00,0.00,1.59,29,29,29,0,0,0,42,29,75,9.08,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano (Caen)
1317495600,Oct 01 2011 - 7:00pm,complete,N/A,Bordeaux,Montpellier,Clément Turpin,9,0.75,1.75,1.84,1.68,2,2,4,1,1,0,"18,50","88,90",4,6,2,1,4,1,1,2,2,3,9,16,3,5,6,11,17,16,50,50,0.00,0.00,0.00,0.00,2.38,75,75,50,25,0,38,63,25,88,8.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1317567600,Oct 02 2011 - 3:00pm,complete,N/A,Olympique Marseille,Brest,Tony Chapron,9,1.25,0.50,1.63,0.63,1,1,2,2,1,1,"19","5",6,6,1,0,1,0,1,0,1,0,13,12,3,4,10,8,14,19,50,50,0.00,0.00,0.00,0.00,1.13,13,25,13,13,0,0,38,13,50,11.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orange Vélodrome (Marseille)
1317567600,Oct 02 2011 - 3:00pm,complete,N/A,Lille,Rennes,Wilfried Bien,9,1.25,2.25,2.16,1.47,2,0,2,2,2,0,"7,32","",5,4,2,0,3,0,0,2,2,1,11,12,5,5,6,7,16,23,50,50,0.00,0.00,0.00,0.00,3.88,63,75,63,63,38,25,63,63,100,8.50,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1317582000,Oct 02 2011 - 7:00pm,complete,N/A,PSG,Olympique Lyonnais,Stéphane Lannoy,9,2.25,1.75,2.37,1.16,2,0,2,0,0,0,"65,90","",9,6,2,0,4,0,1,1,1,3,17,11,8,2,9,9,17,23,50,50,0.00,0.00,0.00,0.00,2.25,63,63,50,13,0,38,88,13,75,10.25,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1318698000,Oct 15 2011 - 5:00pm,complete,N/A,Toulouse,Olympique Marseille,Antony Gautier,10,2.25,0.50,1.84,0.89,0,0,0,0,0,0,"","",4,4,3,1,4,1,1,3,1,4,10,11,2,5,8,6,19,23,50,50,0.00,0.00,0.00,0.00,3.13,63,88,50,50,25,38,75,63,88,10.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium de Toulouse (Toulouse)
1318698000,Oct 15 2011 - 5:00pm,complete,N/A,Montpellier,Dijon,Saïd Ennjimi,10,2.25,1.00,2.63,0.74,5,3,8,3,1,2,"27,50,58,64,81","9,11,90",5,7,2,0,2,0,1,1,1,1,23,16,9,9,14,7,23,12,50,50,0.00,0.00,0.00,0.00,2.63,25,75,50,38,0,25,50,50,100,5.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1318698000,Oct 15 2011 - 5:00pm,complete,N/A,Olympique Lyonnais,Nancy,Ruddy Buquet,10,2.50,0.25,2.21,0.95,3,1,4,3,3,0,"26,28,31","88",4,5,2,0,3,0,0,2,2,1,11,15,6,7,5,8,15,16,50,50,0.00,0.00,0.00,0.00,2.25,63,75,38,13,0,25,50,50,88,7.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Gerland (Lyon)
1318698000,Oct 15 2011 - 5:00pm,complete,N/A,Thonon Evian FC,Saint-Étienne,Jean-Charles Cailleux,10,1.00,1.00,1.53,1.37,1,2,3,0,0,0,"59","46,51",8,9,2,0,4,0,0,2,0,4,13,14,6,6,7,8,13,14,50,50,0.00,0.00,0.00,0.00,2.60,55,65,55,25,13,45,65,23,80,11.15,7.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports (Annecy)
1318698000,Oct 15 2011 - 5:00pm,complete,N/A,Brest,Caen,Philippe Malige,10,1.00,1.75,1.53,0.79,1,1,2,1,1,0,"45","85",8,2,0,0,0,0,0,0,0,0,12,11,5,4,7,7,18,14,50,50,0.00,0.00,0.00,0.00,3.50,100,100,63,50,25,63,88,63,75,12.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Francis-Le Blé (Brest)
1318698000,Oct 15 2011 - 5:00pm,complete,N/A,Auxerre,Lille,Laurent Duhamel,10,2.00,2.00,1.26,1.74,1,3,4,1,1,0,"36","71,82,90'4",5,4,3,0,1,0,2,1,0,1,9,14,3,9,6,5,20,11,50,50,0.00,0.00,0.00,0.00,3.38,100,100,63,50,25,25,75,75,88,13.75,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1318705200,Oct 15 2011 - 7:00pm,complete,N/A,Nice,Bordeaux,Sébastien Moreira,10,1.20,1.00,1.53,1.37,3,0,3,2,2,0,"11,35,64","",2,7,0,0,2,0,0,0,0,2,15,18,5,7,10,11,18,12,50,50,0.00,0.00,0.00,0.00,2.85,80,90,58,35,13,35,78,60,90,12.20,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal du Ray (Nice)
1318777200,Oct 16 2011 - 3:00pm,complete,N/A,Valenciennes,Sochaux,Alexandre Castro,10,1.25,1.25,1.89,0.74,3,0,3,1,1,0,"43,71,75","",5,3,0,0,0,0,0,0,0,0,19,7,5,4,14,3,17,17,50,50,0.00,0.00,0.00,0.00,3.13,75,88,75,50,13,0,50,75,88,9.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Hainaut (Valenciennes)
1318777200,Oct 16 2011 - 3:00pm,complete,N/A,Ajaccio,PSG,Lionel Jaffredo,10,1.00,2.00,1.37,1.79,1,3,4,2,1,1,"24","2,50,53",3,8,3,0,1,0,2,1,1,0,12,21,5,11,7,10,12,14,50,50,0.00,0.00,0.00,0.00,3.13,75,100,63,50,0,38,88,38,100,11.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade François Coty (Ajaccio)
1318791600,Oct 16 2011 - 7:00pm,complete,N/A,Rennes,Lorient,Fredy Fautrel,10,1.50,1.25,1.68,0.47,2,0,2,1,1,0,"11,63","",3,4,1,0,2,0,1,0,1,1,13,6,8,2,5,4,14,12,50,50,0.00,0.00,0.00,0.00,2.25,75,88,13,13,13,13,88,25,88,12.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Roazhon Park (Rennes)
1319302800,Oct 22 2011 - 5:00pm,complete,N/A,Sochaux,Thonon Evian FC,Antony Gautier,11,1.40,0.80,1.47,1.11,1,1,2,0,0,0,"51","90'1",7,2,1,0,2,0,0,1,1,1,12,13,7,0,5,13,11,21,50,50,0.00,0.00,0.00,0.00,2.90,70,90,50,20,10,30,80,40,70,9.40,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Auguste-Bonal (Montbéliard)
1319302800,Oct 22 2011 - 5:00pm,complete,N/A,Saint-Étienne,Valenciennes,Bartolomeu Varela,11,1.25,0.20,1.63,0.37,1,0,1,0,0,0,"50","",3,2,2,0,3,0,1,1,1,2,13,14,4,6,9,8,17,15,50,50,0.00,0.00,0.00,0.00,2.33,68,78,33,23,0,23,88,23,78,13.20,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Geoffroy-Guichard (Saint-Ètienne)
1319302800,Oct 22 2011 - 5:00pm,complete,N/A,Nancy,Nice,Lionel Jaffredo,11,0.80,0.25,1.42,0.68,1,0,1,0,0,0,"54","",14,11,3,0,2,0,1,2,1,1,13,10,2,4,11,6,23,20,50,50,0.00,0.00,0.00,0.00,1.78,65,65,23,0,0,0,23,55,90,8.55,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Marcel-Picot (Tomblaine)
1319302800,Oct 22 2011 - 5:00pm,complete,N/A,Olympique Marseille,Ajaccio,Stéphane Lannoy,11,1.20,0.60,1.63,0.79,2,0,2,1,1,0,"30,50","",14,2,2,0,2,0,0,2,0,2,33,6,17,3,16,3,19,19,50,50,0.00,0.00,0.00,0.00,2.30,60,80,30,20,10,20,60,50,70,9.60,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Orange Vélodrome (Marseille)
1319302800,Oct 22 2011 - 5:00pm,complete,N/A,Caen,Montpellier,Sébastien Desiage,11,1.40,1.60,1.21,1.68,1,3,4,2,0,2,"82","14,20,79",3,5,3,1,3,1,2,2,1,3,16,8,5,5,11,3,18,11,50,50,0.00,0.00,0.00,0.00,2.40,60,60,50,30,0,20,50,50,80,7.00,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Michel d'Ornano (Caen)
1319302800,Oct 22 2011 - 5:00pm,complete,N/A,Bordeaux,Brest,Benoît Millot,11,0.80,0.60,1.84,0.63,1,1,2,0,0,0,"52","63",12,0,1,0,2,0,0,1,1,1,19,6,7,2,12,4,15,19,50,50,0.00,0.00,0.00,0.00,1.50,50,50,20,10,0,20,60,10,50,9.60,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Jacques Chaban-Delmas (Bordeaux)
1319310000,Oct 22 2011 - 7:00pm,complete,N/A,Lorient,Toulouse,Tony Chapron,11,2.20,1.60,1.58,1.11,0,0,0,0,0,0,"","",5,1,1,0,3,1,0,1,2,2,13,6,8,2,5,4,12,20,50,50,0.00,0.00,0.00,0.00,2.20,50,90,30,0,0,0,80,40,100,9.80,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Yves Allainmat - Le Moustoir (Lorient)
1319382000,Oct 23 2011 - 3:00pm,complete,N/A,PSG,Dijon,Nicolas Rainville,11,2.40,0.80,2.37,0.74,2,0,2,1,1,0,"42,90","",6,4,1,0,3,0,1,0,2,1,12,11,5,3,7,8,14,18,50,50,0.00,0.00,0.00,0.00,2.70,40,70,40,20,10,20,50,50,90,8.40,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1319382000,Oct 23 2011 - 3:00pm,complete,N/A,Auxerre,Rennes,N/A,11,1.60,1.80,1.26,1.47,0,1,1,0,0,0,"","74",2,0,1,0,1,0,1,0,0,1,16,9,4,4,12,5,16,18,50,50,0.00,0.00,0.00,0.00,4.10,70,90,70,70,40,50,90,70,80,10.20,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l'Abbé Deschamps (Auxerre)
1319396400,Oct 23 2011 - 7:00pm,complete,N/A,Lille,Olympique Lyonnais,Fredy Fautrel,11,1.60,1.40,2.16,1.16,3,1,4,2,1,1,"45,64,83","22",14,4,2,0,2,0,1,1,1,1,14,13,9,5,5,8,14,16,50,50,0.00,0.00,0.00,0.00,2.60,60,80,40,30,10,30,70,30,80,11.40,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadium Nord Lille Métropole (Villeneuve d'Ascq)
1319907600,Oct 29 2011 - 5:00pm,complete,N/A,PSG,Caen,Clément Turpin,12,2.50,1.60,2.37,0.79,4,2,6,2,1,1,"20,56,76,89","13,82",12,4,2,0,4,1,1,1,1,4,26,14,11,7,15,7,16,11,50,50,0.00,0.00,0.00,0.00,2.80,67,84,47,20,20,39,84,47,82,9.93,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Princes (Paris)
1319907600,Oct 29 2011 - 5:00pm,complete,N/A,Montpellier,Nancy,Wilfried Bien,12,2.40,0.20,2.63,0.95,2,0,2,0,0,0,"62,74","",3,0,0,0,1,0,0,0,1,0,15,12,6,4,9,8,18,19,50,50,0.00,0.00,0.00,0.00,3.10,50,70,60,40,10,40,70,40,100,5.60,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Mosson (Montpellier)
1319907600,Oct 29 2011 - 5:00pm,complete,N/A,Thonon Evian FC,Auxerre,Philippe Kalt,12,0.80,0.80,1.53,0.53,3,1,4,2,2,0,"15,42,69","71",4,4,2,0,5,0,1,1,2,3,15,20,9,8,6,12,14,17,50,50,0.00,0.00,0.00,0.00,2.50,70,70,40,30,10,40,60,30,80,7.60,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parc des Sports (Annecy)
