timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1376746200,Aug 17 2013 - 1:30pm,complete,N/A,Wolfsburg,Schalke 04,Wolfgang Stark,2,0.00,0.00,2.12,1.53,4,0,4,0,0,0,"54,61,67,90'1","",11,3,0,0,2,0,0,0,1,1,13,5,5,3,8,2,18,16,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.98,3.64,2.44,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1376746200,Aug 17 2013 - 1:30pm,complete,N/A,Werder Bremen,Augsburg,Daniel Siebert,2,0.00,0.00,1.41,1.29,1,0,1,1,1,0,"22","",3,7,3,0,4,0,2,1,1,3,2,17,2,5,0,12,17,15,48,52,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.90,3.74,4.41,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1376746200,Aug 17 2013 - 1:30pm,complete,N/A,Freiburg,Mainz 05,Robert Hartmann,2,0.00,0.00,1.29,1.18,1,2,3,0,0,0,"71","64,68",2,4,0,0,3,0,0,0,1,2,11,11,6,9,5,2,17,7,53,47,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.42,3.48,3.13,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1376746200,Aug 17 2013 - 1:30pm,complete,N/A,Hamburger SV,Hoffenheim,Günter Perl,2,0.00,0.00,1.06,1.00,1,5,6,2,1,1,"44","5,50,67,74,77",2,4,2,0,2,0,0,2,1,1,6,8,3,3,3,5,15,21,59,41,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.12,3.71,3.58,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1376746200,Aug 17 2013 - 1:30pm,complete,N/A,Eintracht Frankfurt,Bayern München,Peter Gagelmann,2,0.00,0.00,1.18,2.59,0,1,1,1,0,1,"","13",6,5,1,0,1,0,0,1,0,1,6,13,3,9,3,4,10,17,31,69,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1376757000,Aug 17 2013 - 4:30pm,complete,N/A,Borussia M'gladbach,Hannover 96,Jochen Drees,2,0.00,0.00,2.12,0.76,3,0,3,1,1,0,"20,53,66","",1,3,1,0,4,0,0,1,1,3,11,14,5,7,6,7,10,18,57,43,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.88,3.73,4.51,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1376832600,Aug 18 2013 - 1:30pm,complete,N/A,Nürnberg,Hertha BSC,Guido Winkmann,2,0.00,0.00,0.82,1.18,2,2,4,1,1,0,"40,89","61,78",4,5,5,0,2,0,2,3,1,1,7,6,3,4,4,2,13,18,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.37,3.45,3.24,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1376839800,Aug 18 2013 - 3:30pm,complete,N/A,Borussia Dortmund,Eintracht Braunschweig,Peter Sippel,2,0.00,0.00,2.06,0.41,2,1,3,0,0,0,"75,86","89",4,3,0,0,1,0,0,0,0,1,18,6,7,3,11,3,8,11,65,35,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.15,9.03,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1377282600,Aug 23 2013 - 6:30pm,complete,N/A,Borussia Dortmund,Werder Bremen,Felix Zwayer,3,3.00,3.00,2.06,0.88,1,0,1,0,0,0,"55","",7,2,0,0,0,0,0,0,0,0,23,6,8,2,15,4,14,12,57,43,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,0,50,100,11.00,0.00,1.23,7.15,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1377351000,Aug 24 2013 - 1:30pm,complete,N/A,Bayern München,Nürnberg,Christian Dingert,3,3.00,1.00,2.71,0.71,2,0,2,0,0,0,"69,78","",10,1,3,0,1,0,1,2,1,0,26,6,11,4,15,2,13,8,77,23,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,50,100,50,100,15.00,5.00,1.13,9.99,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1377351000,Aug 24 2013 - 1:30pm,complete,29243,Bayer Leverkusen,Borussia M'gladbach,N/A,3,3.00,0.00,1.94,1.12,4,2,6,2,2,0,"23,28,60,72","54,57",7,3,0,0,1,0,0,0,1,0,12,7,8,3,4,4,10,13,43,57,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,100,100,50,100,9.00,5.00,1.65,4.20,5.73,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1377351000,Aug 24 2013 - 1:30pm,complete,49000,Hannover 96,Schalke 04,N/A,3,3.00,0.00,1.71,1.53,2,1,3,2,2,0,"15,42","55",7,1,2,1,1,2,1,2,1,2,11,8,6,2,5,6,17,24,56,44,0.00,0.00,0.00,0.00,3.00,0,100,50,50,0,0,50,50,100,10.00,6.00,3.02,3.70,2.39,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1377351000,Aug 24 2013 - 1:30pm,complete,24118,Hoffenheim,Freiburg,N/A,3,1.00,0.00,1.59,0.82,3,3,6,4,2,2,"9,25,77","13,29,65",2,4,1,1,4,2,2,0,3,3,8,9,6,5,2,4,15,24,44,56,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,50,100,100,100,8.00,3.00,1.98,3.75,4.03,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1377351000,Aug 24 2013 - 1:30pm,complete,27103,Mainz 05,Wolfsburg,N/A,3,3.00,0.00,1.94,1.41,2,0,2,0,0,0,"60,78","",2,5,3,0,2,1,0,3,1,2,7,12,3,7,4,5,16,14,47,53,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,50,100,50,100,4.00,6.00,2.69,3.56,2.72,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1377361800,Aug 24 2013 - 4:30pm,complete,63574,Hertha BSC,Hamburger SV,N/A,3,3.00,1.00,1.24,0.53,1,0,1,0,0,0,"74","",6,9,1,0,4,0,1,0,3,1,11,14,6,10,5,4,16,19,49,51,0.00,0.00,0.00,0.00,6.50,100,100,100,100,100,100,100,100,100,12.00,2.00,1.95,3.79,4.09,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1377437400,Aug 25 2013 - 1:30pm,complete,22900,Eintracht Braunschweig,Eintracht Frankfurt,N/A,3,0.00,0.00,1.06,0.94,0,2,2,0,0,0,"","52,63",2,8,2,0,1,0,0,2,0,1,7,13,5,7,2,6,11,16,44,56,0.00,0.00,0.00,0.00,4.00,50,50,50,50,50,50,50,50,100,6.00,3.00,2.79,3.49,2.67,0.00,0.00,0.00,0.00,0.00,0.00,Eintracht-Stadion
1377444600,Aug 25 2013 - 3:30pm,complete,30300,Augsburg,Stuttgart,N/A,3,0.00,0.00,1.76,0.76,2,1,3,3,2,1,"6,36","42",9,7,2,0,3,1,1,1,1,3,13,10,4,5,9,5,17,18,44,56,0.00,0.00,0.00,0.00,4.50,50,100,100,100,50,50,100,100,100,13.00,6.00,2.47,3.49,3.04,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1377621000,Aug 27 2013 - 4:30pm,complete,24000,Freiburg,Bayern München,N/A,4,0.00,3.00,1.29,2.59,1,1,2,1,0,1,"86","33",3,6,2,0,1,0,0,2,0,1,6,13,3,7,3,6,17,10,30,70,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,50,50,50,7.00,1.00,9.99,6.45,1.26,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1377955800,Aug 31 2013 - 1:30pm,complete,53392,Borussia M'gladbach,Werder Bremen,N/A,4,3.00,1.50,2.12,0.88,4,1,5,1,1,0,"36,53,74,85","69",1,5,3,0,0,0,2,1,0,0,13,10,3,5,10,5,13,10,54,46,0.00,0.00,0.00,0.00,2.00,0,50,50,0,0,0,50,50,100,5.50,1.00,1.88,3.70,4.61,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1377955800,Aug 31 2013 - 1:30pm,complete,38600,Hannover 96,Mainz 05,N/A,4,3.00,3.00,1.71,1.18,4,1,5,3,2,1,"31,37,80,82","12",5,3,3,0,1,0,1,2,0,1,7,8,2,2,5,6,18,10,47,53,0.00,0.00,0.00,0.00,2.75,75,100,75,0,0,25,50,50,100,11.00,7.00,2.70,3.39,2.82,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1377955800,Aug 31 2013 - 1:30pm,complete,25000,Wolfsburg,Hertha BSC,N/A,4,3.00,1.00,2.12,1.18,2,0,2,2,2,0,"42,45'2","",2,2,1,0,2,0,1,0,0,2,14,7,5,4,9,3,16,11,63,37,0.00,0.00,0.00,0.00,4.00,50,100,100,100,0,0,50,100,100,16.00,2.00,2.04,3.65,3.87,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1377955800,Aug 31 2013 - 1:30pm,complete,37239,Nürnberg,Augsburg,N/A,4,1.00,0.00,0.82,1.29,0,1,1,0,0,0,"","84",2,12,4,1,2,0,2,3,2,0,7,15,2,6,5,9,12,14,51,49,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,0,100,50,50,11.00,9.00,2.57,3.35,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion
1377955800,Aug 31 2013 - 1:30pm,complete,54958,Hamburger SV,Eintracht Braunschweig,N/A,4,0.00,0.00,1.06,0.41,4,0,4,2,2,0,"7,17,80,90'1","",7,2,1,0,4,0,0,1,1,3,19,11,12,6,7,5,16,22,56,44,0.00,0.00,0.00,0.00,4.50,100,100,100,50,50,50,50,100,100,5.00,3.00,1.78,3.92,4.96,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1377966600,Aug 31 2013 - 4:30pm,complete,61973,Schalke 04,Bayer Leverkusen,N/A,4,1.00,3.00,2.24,1.65,2,0,2,1,1,0,"30,83","",2,6,0,0,3,0,0,0,2,1,8,9,2,3,6,6,12,14,51,49,0.00,0.00,0.00,0.00,3.50,50,50,50,50,50,50,100,50,50,6.00,3.00,3.08,3.65,2.37,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1378042200,Sep 01 2013 - 1:30pm,complete,42450,Stuttgart,Hoffenheim,N/A,4,0.00,3.00,1.12,1.00,6,2,8,4,3,1,"12,19,28,47,55,63","26,87",3,5,2,0,2,0,1,1,1,1,5,13,2,7,3,6,21,16,49,51,0.00,0.00,0.00,0.00,3.50,50,50,50,50,50,50,100,50,50,14.00,5.00,2.49,3.54,2.97,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1378049400,Sep 01 2013 - 3:30pm,complete,51500,Eintracht Frankfurt,Borussia Dortmund,N/A,4,0.00,3.00,1.18,2.12,1,2,3,2,1,1,"36","10,56",8,6,1,0,2,0,0,1,1,1,11,14,5,8,6,6,6,16,50,50,0.00,0.00,0.00,0.00,2.50,0,50,50,50,0,0,100,50,50,12.00,1.00,6.38,4.58,1.55,0.00,0.00,0.00,0.00,0.00,0.00,Commerzbank-Arena
1379097000,Sep 13 2013 - 6:30pm,complete,46624,Hertha BSC,Stuttgart,N/A,5,3.00,0.00,1.24,0.76,0,1,1,0,0,0,"","49",7,4,1,0,1,0,0,1,1,0,13,6,9,6,4,0,13,11,58,42,0.00,0.00,0.00,0.00,4.00,75,75,75,50,50,75,75,50,75,13.00,5.00,2.27,3.60,3.31,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin
1379165400,Sep 14 2013 - 1:30pm,complete,71000,Bayern München,Hannover 96,N/A,5,3.00,0.00,2.71,0.76,2,0,2,0,0,0,"51,64","",13,4,3,0,3,0,2,1,1,2,15,11,7,4,8,7,14,13,66,34,0.00,0.00,0.00,0.00,3.00,25,100,75,25,0,25,75,75,100,11.00,6.00,1.16,9.45,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena
1379165400,Sep 14 2013 - 1:30pm,complete,27149,Bayer Leverkusen,Wolfsburg,N/A,5,3.00,0.00,1.94,1.41,3,1,4,2,1,1,"24,65,90'2","39",4,3,2,0,3,1,0,2,0,4,10,9,5,6,5,3,18,14,48,52,0.00,0.00,0.00,0.00,3.50,50,100,50,50,25,50,75,75,100,9.50,4.50,1.83,3.98,4.46,0.00,0.00,0.00,0.00,0.00,0.00,BayArena
1379165400,Sep 14 2013 - 1:30pm,complete,40060,Werder Bremen,Eintracht Frankfurt,N/A,5,3.00,1.50,1.41,0.94,0,3,3,2,0,2,"","14,34,77",5,10,2,1,0,0,2,1,0,0,9,9,4,5,5,4,14,12,34,66,0.00,0.00,0.00,0.00,2.75,25,50,25,25,25,25,75,50,50,9.00,4.50,2.44,3.44,3.13,0.00,0.00,0.00,0.00,0.00,0.00,Weserstadion
1379165400,Sep 14 2013 - 1:30pm,complete,34000,Mainz 05,Schalke 04,N/A,5,3.00,0.00,1.94,1.53,0,1,1,1,0,1,"","34",1,5,1,0,3,0,1,0,1,2,11,9,2,5,9,4,16,15,52,48,0.00,0.00,0.00,0.00,3.50,50,100,75,50,25,50,50,75,100,4.00,5.50,2.71,3.54,2.71,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1379165400,Sep 14 2013 - 1:30pm,complete,28453,Augsburg,Freiburg,N/A,5,1.50,0.50,1.76,0.82,2,1,3,0,0,0,"62,89","46",10,3,1,0,2,0,1,0,2,0,14,2,7,0,7,2,15,18,56,44,0.00,0.00,0.00,0.00,4.25,75,100,100,75,25,75,100,75,75,10.00,6.50,2.04,3.52,4.06,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1379176200,Sep 14 2013 - 4:30pm,complete,80645,Borussia Dortmund,Hamburger SV,N/A,5,3.00,0.50,2.06,0.53,6,2,8,3,2,1,"19,22,65,73,74,81","26,49",7,2,0,0,4,0,0,0,2,2,16,4,8,2,8,2,12,22,60,40,0.00,0.00,0.00,0.00,2.75,50,50,50,25,25,25,25,50,100,13.50,3.00,1.30,6.34,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
1379251800,Sep 15 2013 - 1:30pm,complete,29447,Hoffenheim,Borussia M'gladbach,N/A,5,1.00,0.00,1.59,1.12,2,1,3,1,1,0,"45,54","75",2,3,3,0,2,0,0,3,1,1,7,11,3,3,4,8,16,7,31,69,0.00,0.00,0.00,0.00,5.00,100,100,100,100,50,75,100,75,100,7.50,4.00,2.55,3.54,2.89,0.00,0.00,0.00,0.00,0.00,0.00,WIRSOL Rhein-Neckar-Arena
1379259000,Sep 15 2013 - 3:30pm,complete,22570,Eintracht Braunschweig,Nürnberg,N/A,5,0.00,0.50,1.06,0.71,1,1,2,1,0,1,"70","28",6,3,3,0,2,0,0,3,0,2,18,10,8,3,10,7,17,17,52,48,0.00,0.00,0.00,0.00,2.25,25,75,25,25,0,0,25,75,100,7.00,4.00,2.95,3.37,2.60,0.00,0.00,0.00,0.00,0.00,0.00,Eintracht-Stadion
1379701800,Sep 20 2013 - 6:30pm,complete,50064,Borussia M'gladbach,Eintracht Braunschweig,N/A,6,3.00,0.00,2.12,0.41,4,1,5,2,2,0,"22,31,72,75","58",0,1,1,0,2,0,1,0,1,1,6,9,0,4,6,5,12,11,62,38,0.00,0.00,0.00,0.00,3.75,50,100,100,50,25,25,75,100,100,3.50,4.50,1.42,4.91,8.98,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK
1379770200,Sep 21 2013 - 1:30pm,complete,39200,Hannover 96,Augsburg,N/A,6,3.00,1.50,1.71,1.29,2,1,3,0,0,0,"60,89","51",8,1,3,0,4,0,1,2,2,2,14,8,8,2,6,6,19,17,56,44,0.00,0.00,0.00,0.00,2.17,34,50,34,17,17,34,75,17,75,15.83,6.67,2.54,3.47,2.95,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1379770200,Sep 21 2013 - 1:30pm,complete,29837,Wolfsburg,Hoffenheim,N/A,6,3.00,1.50,2.12,1.00,2,1,3,2,1,1,"44,48","15",6,6,1,0,4,0,0,1,1,3,9,4,5,2,4,2,15,19,57,43,0.00,0.00,0.00,0.00,5.00,50,100,75,75,50,75,75,75,75,11.00,2.50,1.83,4.06,4.44,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA
1379770200,Sep 21 2013 - 1:30pm,complete,50000,Nürnberg,Borussia Dortmund,N/A,6,0.50,3.00,0.82,2.12,1,1,2,1,0,1,"51","37",3,9,1,0,2,0,1,0,1,1,5,11,2,7,3,4,8,11,50,50,0.00,0.00,0.00,0.00,3.00,50,75,75,50,0,25,75,50,100,9.00,6.00,9.99,5.69,1.34,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion
1379770200,Sep 21 2013 - 1:30pm,complete,28617,Mainz 05,Bayer Leverkusen,N/A,6,2.00,1.50,1.94,1.65,1,4,5,3,0,3,"82","19,38,45'1,59",4,4,1,0,1,0,0,1,0,1,10,9,2,2,8,7,13,10,50,50,0.00,0.00,0.00,0.00,2.09,17,59,17,17,17,17,84,34,59,6.17,4.50,3.62,3.68,2.12,0.00,0.00,0.00,0.00,0.00,0.00,OPEL ARENA
1379770200,Sep 21 2013 - 1:30pm,complete,53290,Hamburger SV,Werder Bremen,N/A,6,1.50,1.00,1.06,0.88,0,2,2,1,0,1,"","32,90'4",4,6,2,0,4,0,1,1,1,3,20,12,10,6,10,6,15,17,61,39,0.00,0.00,0.00,0.00,3.67,42,67,67,67,42,50,67,67,100,9.17,1.50,2.10,3.71,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion
1379781000,Sep 21 2013 - 4:30pm,complete,61973,Schalke 04,Bayern München,N/A,6,2.00,2.00,2.24,2.59,0,4,4,2,0,2,"","21,22,75,84",5,5,1,0,0,0,0,1,0,0,7,11,2,3,5,8,7,8,36,64,0.00,0.00,0.00,0.00,2.75,50,75,25,25,25,25,100,25,75,8.00,1.50,5.88,4.56,1.58,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena
1379856600,Sep 22 2013 - 1:30pm,complete,23200,Freiburg,Hertha BSC,N/A,6,0.50,0.50,1.29,1.18,1,1,2,2,1,1,"6","38",9,2,2,0,4,0,1,1,0,4,6,10,3,7,3,3,22,12,51,49,0.00,0.00,0.00,0.00,2.75,75,100,50,25,0,25,75,50,75,6.00,3.00,2.51,3.50,2.98,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion
1379863800,Sep 22 2013 - 3:30pm,complete,44810,Stuttgart,Eintracht Frankfurt,N/A,6,1.50,2.00,1.12,0.94,1,1,2,2,1,1,"16","14",4,7,3,0,2,0,1,2,1,1,12,21,4,13,8,8,9,11,49,51,0.00,0.00,0.00,0.00,4.25,42,75,59,42,42,59,84,59,75,13.83,3.50,2.20,3.63,3.45,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena
1380306600,Sep 27 2013 - 6:30pm,complete,30352,Augsburg,Borussia M'gladbach,N/A,7,2.00,0.00,1.76,1.12,2,2,4,2,1,1,"27,88","33,71",3,3,2,0,3,0,1,1,1,2,16,5,5,4,11,1,10,13,49,51,0.00,0.00,0.00,0.00,3.83,84,100,100,50,17,50,84,67,84,11.33,3.67,2.51,3.54,2.95,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena
1380375000,Sep 28 2013 - 1:30pm,complete,80000,Borussia Dortmund,Freiburg,N/A,7,3.00,0.33,2.06,0.82,5,0,5,2,2,0,"35,45'2,58,70,79","",9,0,0,0,1,1,0,0,1,1,21,3,7,3,14,0,12,9,60,40,0.00,0.00,0.00,0.00,4.17,84,84,84,50,33,50,50,84,100,9.00,3.67,1.21,7.62,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park
